2.5734849487177227,0.0737995866973474
2.5734849487178244,0.07379958669737384
2.5734849487179554,0.07379958669740871
2.573484948718129,0.07379958669745484
2.5734849487183493,0.07379958669751578
2.5734849487186335,0.07379958669759533
2.573484948719001,0.0737995866976994
2.5734849487194746,0.0737995866978352
2.573484948720086,0.07379958669801177
2.5734849487208744,0.0737995866982408
2.573484948721894,0.07379958669853728
2.573484948723221,0.07379958669892027
2.573484948724948,0.07379958669941414
2.5734849487272027,0.07379958670004996
2.5734849487300813,0.07379958670086652
2.5734849487337312,0.0737995867019139
2.5734849487383484,0.07379958670325544
2.57348494874418,0.07379958670497126
2.573484948751542,0.07379958670716306
2.5734849487608265,0.07379958670995913
2.573484948772543,0.07379958671352187
2.5734849487873457,0.07379958671805646
2.573484948806082,0.0737995867238221
2.5734849488298503,0.0737995867311457
2.573484948860087,0.0737995867404388
2.573484948898711,0.07379958675222006
2.5734849489482414,0.0737995867671431
2.5734849490119815,0.07379958678602902
2.573484949092481,0.07379958680991099
2.5734849491932175,0.07379958684008704
2.57348494931909,0.07379958687818701
2.5734849494762133,0.07379958692625671
2.5734849496722547,0.07379958698686216
2.573484949916892,0.07379958706322072
2.573484950222385,0.0737995871593639
2.573484950604393,0.0737995872803416
2.5734849510830173,0.07379958743247574
2.5734849516842653,0.07379958762367714
2.5734849524419934,0.07379958786384064
2.573484953400576,0.07379958816533798
2.573484954618503,0.073799588543631
2.5734849561729565,0.07379958901803556
2.573484958126522,0.07379958961267395
2.5734849605525314,0.07379959035766
2.5734849635671506,0.0737995912905728
2.5734849670492967,0.07379959245829691
2.573484971447378,0.07379959391930274
2.573484977742074,0.07379959574647846
2.5734849850634247,0.0737995980306691
2.5734849934518524,0.07379960088508561
2.5734850043745845,0.07379960445074597
2.5734850197633152,0.0737996089032419
2.573485037041727,0.0737996144611996
2.5734850572636514,0.07379962139678449
2.5734850844498753,0.07379963004866615
2.5734851213317618,0.07379964083814516
2.573485162060059,0.07379965428933416
2.5734852109063944,0.07379967105409217
2.573485278756054,0.07379969194286018
2.57348536543346,0.07379971796303225
2.573485461456097,0.07379975036692869
2.573485579807564,0.07379979071087599
2.5734857479599826,0.07379984092840769
2.573485949278142,0.07379990342140538
2.573486176002207,0.07379998117382262
2.5734864638809425,0.07380007789147529
2.573486872881743,0.07380019817552316
2.573487340165988,0.07380034773872944
2.573487876922559,0.07380053367419655
2.5734885803121292,0.07380076478602336
2.573489557733477,0.07380105199971605
2.573490642911755,0.07380140887460629
